4,2191809517,Tue Jun 16 06:00:36 PDT 2009,NO_QUERY,moberhoffner,@POttenhoff did theu serve moose burgers? Mmmm ,4,1
0,1469928252,Tue Apr 07 07:50:19 PDT 2009,NO_QUERY,BeccaJoyBower,sdafghjkl;jhgnfbdvsdfghjkj i hate things like this ,0,0
0,1469520582,Tue Apr 07 06:37:53 PDT 2009,NO_QUERY,jamespero,"Ok this sucks, I'm still feeling under the weather, but, i'm soldering on. I'm in the office today. Sunday night I had a 103 deg temp. ",0,0
4,2192292776,Tue Jun 16 06:48:54 PDT 2009,NO_QUERY,dublintrail,4 a ticket support system until they get another...I luv ya girl...ur @ work early..way ta go ,4,1
4,2191480378,Tue Jun 16 05:21:51 PDT 2009,NO_QUERY,last0pendoor,@tegaram: i know right?? she was in the hamlet movie we watched. which was odd. but she was also in air force one. amazing movie! ,4,1
4,2192911151,Tue Jun 16 07:43:47 PDT 2009,NO_QUERY,aisaiswicked,we all believe in greatness... maybe that's why it's difficult to settle for anything less... ,4,1
4,2191498181,Tue Jun 16 05:24:06 PDT 2009,NO_QUERY,Mancsita,http://twitpic.com/7jdce -  I love them,4,1
0,1550724000,Sat Apr 18 07:04:07 PDT 2009,NO_QUERY,trwiles,Wishing I was going to play golf today. Yard work instead. YAY ,0,0
4,2191484539,Tue Jun 16 05:22:23 PDT 2009,NO_QUERY,xcessa,happy birthday mother ,4,1
4,2191847951,Tue Jun 16 06:04:38 PDT 2009,NO_QUERY,DowneyChick,My Official Stats: friends mentioning me the most: @Dyana_ @_TonyStark_ @tabraz @GallifreyReject. by http://TwitterAnalyzer.com | funny ,4,1
4,2193182195,Tue Jun 16 08:06:28 PDT 2009,NO_QUERY,bernardop,@saragibby must be somewhere in Canada or we can establish Atlantic-Daylight-Time-Tuesdays and then it would be here too ,4,1
0,1468116000,Mon Apr 06 23:48:04 PDT 2009,NO_QUERY,missmelon,This breaks my heart Navy Seal Marcus Luttrell's doggy  http://www.rightpundits.com/?p=3669 I am filled with rage.,0,0
4,2192356690,Tue Jun 16 06:54:54 PDT 2009,NO_QUERY,JennyEspinosa,I am spend this afternoon with my friend.. DAYSI! ,4,1
4,2191772557,Tue Jun 16 05:56:38 PDT 2009,NO_QUERY,mandikaye,&quot;If you're not a frikkin tard you will prevail!&quot;  Name that movie! ,4,1
4,2191516184,Tue Jun 16 05:26:20 PDT 2009,NO_QUERY,allicandy95,good morning! enjoying a delish McCafe Iced Coffee  Vanilla Yum!,4,1
0,1469782440,Tue Apr 07 07:24:18 PDT 2009,NO_QUERY,Tukymint,This week with Gomzi..is so..short!!Isn't enough!!  Well..better than nothing..,0,0
4,2192313134,Tue Jun 16 06:50:47 PDT 2009,NO_QUERY,iiacovou,@hollyalyxfinch  Hello deary!  All ok with you?  Keeping out of trouble? Jail? Chains? ,4,1
4,2192793531,Tue Jun 16 07:33:30 PDT 2009,NO_QUERY,feelthisway,"@becboobear i'm painting lol, and i know what you want me to do. ",4,1
0,1469391691,Tue Apr 07 06:14:13 PDT 2009,NO_QUERY,nicolariordan,I have way too many applications running - feeling very sorry for my poor Mac ,0,0
4,2192315898,Tue Jun 16 06:51:02 PDT 2009,NO_QUERY,mariea828,@dmgmpg I'm partial to pandas  ,4,1
0,1468287130,Tue Apr 07 00:45:32 PDT 2009,NO_QUERY,Jimmy_Jojo,Is feeling like dancing in the rain like a pixie......but the rain stopped  ohh well....lol I'll watch flight of the conchords instead,0,0
4,2193451425,Tue Jun 16 08:28:37 PDT 2009,NO_QUERY,viltsukas,so sleepy... maybe i should sleep?! ,4,1
4,2193254133,Tue Jun 16 08:12:22 PDT 2009,NO_QUERY,philwade,@TherealNihal Random words eh... shows manager give radio1 please mr more me ,4,1
0,1467999423,Mon Apr 06 23:11:28 PDT 2009,NO_QUERY,elenarr,blegghhhh i have to go to work ,0,0
0,1467860895,Mon Apr 06 22:32:50 PDT 2009,NO_QUERY,tantrixie,wanttss to go out ,0,0
4,2192269806,Tue Jun 16 06:46:45 PDT 2009,NO_QUERY,naledi01,straighting my hair  skool tomz ,4,1
4,2192723254,Tue Jun 16 07:27:27 PDT 2009,NO_QUERY,tugorditalinda,Morning every1... Off2 go get my gay husband  lol,4,1
0,1469930991,Tue Apr 07 07:50:47 PDT 2009,NO_QUERY,SiobhanOliver,@TonyWade LOL I think twitter is just behind by 6 minutes or so!will check ur e mail shortly!on phone to insurance company ,0,0
4,2192019907,Tue Jun 16 06:22:25 PDT 2009,NO_QUERY,lindseygbaker,day off with my husband to celebrate our 2nd anniversary!  Off to the golf course ,4,1
0,1467928749,Mon Apr 06 22:51:26 PDT 2009,NO_QUERY,calliott,is tireddddddd. want to sleep but i have an assignment to finish and an exam tomorrow to study for ,0,0
0,1467912100,Mon Apr 06 22:46:40 PDT 2009,NO_QUERY,simaino,"@carolrainbow no Internet at home, have to drive into Ox to use Internet because of builders! ",0,0
0,1467982718,Mon Apr 06 23:06:40 PDT 2009,NO_QUERY,alexleebehan,Of course the baby is screaming in the crib the night before my first day back at work.  So I let him cry it out? Boooo,0,0
4,2191342017,Tue Jun 16 05:04:22 PDT 2009,NO_QUERY,Recamel,"@TheSUPERGIRL i didnt read all the dms yet btw so ill get back on them later on, gonna drive home now ",4,1
4,2191616017,Tue Jun 16 05:38:26 PDT 2009,NO_QUERY,hubbit,"@ScottishLyon We're strange, at that.  How have you been?",4,1
0,1548855883,Fri Apr 17 22:11:15 PDT 2009,NO_QUERY,shawn36368,sad&amp;depressed right now ,0,0
4,2192122244,Tue Jun 16 06:32:40 PDT 2009,NO_QUERY,tarynha,@bradlt I blame it on this drafty corner! ,4,1
0,1548724345,Fri Apr 17 21:46:45 PDT 2009,NO_QUERY,bryanfake,old people talking about dopers who steal anything thats not bolted down...i never want to be old ,0,0
0,1468767620,Tue Apr 07 03:37:43 PDT 2009,NO_QUERY,GmaN98,I really wish I could sleep ,0,0
4,2191615031,Tue Jun 16 05:38:19 PDT 2009,NO_QUERY,edlrock2003,is helping out at VBS! ,4,1
4,2193252998,Tue Jun 16 08:12:17 PDT 2009,NO_QUERY,titicuervo,@withinwithout hungover from the big time tweetup party? lol - jk ,4,1
4,2193474820,Tue Jun 16 08:30:29 PDT 2009,NO_QUERY,TheEdgeOkc,"@shadfar hahaha yeah!  Small dogs = small messes, although he's always been great and never made a mess unless he's sick or something ",4,1
4,2193120856,Tue Jun 16 08:01:33 PDT 2009,NO_QUERY,free_my_people,"fantastic pictures collected from over the last 24 hours, IRAN. http://twitpic.com/photos/madyar  absolutely brilliant thanks ",4,1
0,1468068726,Mon Apr 06 23:32:42 PDT 2009,NO_QUERY,verruca,Why isn't there a &quot;fake&quot; Verruca on Twitter?... Now i'm sad. ,0,0
4,2191341628,Tue Jun 16 05:04:18 PDT 2009,NO_QUERY,kpj104,@LinuxWeather he is actually spearheading all international AWIPS2 projects   Just starting with KSA...,4,1
0,1468384517,Tue Apr 07 01:20:31 PDT 2009,NO_QUERY,db0,Site load rising again. Increased my capacity but it's going up still ,0,0
0,1469697474,Tue Apr 07 07:09:13 PDT 2009,NO_QUERY,AndreaNBC13HD,@3girlsmom Thanks so much for getting up w/ us.  The lack of sleep causes wrinkles &amp; wt gain.   But love my job!,0,0
0,1469616390,Tue Apr 07 06:54:59 PDT 2009,NO_QUERY,CaoiNicC,is annoyed that she doesn't have her phone with her today ,0,0
4,2193276643,Tue Jun 16 08:14:16 PDT 2009,NO_QUERY,melpenfold,@lilyroseallen That's a very good point ,4,1
4,2192099710,Tue Jun 16 06:30:26 PDT 2009,NO_QUERY,zawee25,@beacueva i love demi too!!you should download her songs...also selena's ,4,1
0,1548529757,Fri Apr 17 21:12:31 PDT 2009,NO_QUERY,jedoublen,Only two days of vacation left ,0,0
4,2193579211,Tue Jun 16 08:38:59 PDT 2009,NO_QUERY,jazzstixx,@Ms_Hip_Hop im glad ur doing well ,4,1
4,2192961473,Tue Jun 16 07:48:06 PDT 2009,NO_QUERY,thebiz,@arianitd thats cool i have some listeners on he biz who have commented ,4,1
4,2192356008,Tue Jun 16 06:54:50 PDT 2009,NO_QUERY,ajpape,"@DanielleHerb Yay, cool I'm looking forward to getting to know you too. And let's start a #stopautodms trend ",4,1
0,1468210446,Tue Apr 07 00:19:02 PDT 2009,NO_QUERY,TwiceNightly,I thought you could buy Silent Hill for the PSP on the PS Store? I can't find it anywhere? ,0,0
4,2191405744,Tue Jun 16 05:12:25 PDT 2009,NO_QUERY,ol_whatsername,is seeing thrid eye blind at roseland ballroom this evening. ,4,1
4,2192038984,Tue Jun 16 06:24:23 PDT 2009,NO_QUERY,mikeneumann,"@newmediajim And all those bright, shiny, screeeeeens.  Have fun!",4,1
4,2191452212,Tue Jun 16 05:18:19 PDT 2009,NO_QUERY,hyattcareers,@kbaier   Nice- see info here...Looks fab to me.    http://bit.ly/2YLRVx,4,1
4,2191518124,Tue Jun 16 05:26:34 PDT 2009,NO_QUERY,CherieRC,"Those who know your name will trust N U, 4 U Lord have never 4saken those who seek U. Psm 9:10 Cherie Camp ",4,1
0,1470127712,Tue Apr 07 08:25:50 PDT 2009,NO_QUERY,HailzBellz,"@LadyLeamy But where you live consists of a project from hell.. scary.. Probably both days.. dunno, I have to plan by hours not days ",0,0
0,1469472603,Tue Apr 07 06:29:18 PDT 2009,NO_QUERY,Fellice,oh no i lost some followers  where do you go...,0,0
0,1469360863,Tue Apr 07 06:08:15 PDT 2009,NO_QUERY,jashworth57,"@brittvicious alright so.... they taste alright, they are sticky..... and they collapsed on me  damn altittude. I will have to try again.",0,0
4,2191754304,Tue Jun 16 05:54:35 PDT 2009,NO_QUERY,veganwordnerd,"@MacVegan Long, long story. ",4,1
0,1468982455,Tue Apr 07 04:42:05 PDT 2009,NO_QUERY,brendaisarebel,"@binxy thanks! i started sniffling like crazy at the gym today  boohoo, but lots of vitamin C should do the trick!",0,0
0,1468631235,Tue Apr 07 02:50:31 PDT 2009,NO_QUERY,illusions214,Up with my sick little girl who just came in my room and vomitted on my bed.  ,0,0
0,1468797926,Tue Apr 07 03:47:23 PDT 2009,NO_QUERY,J_RELL,On my way to work ,0,0
0,1469088253,Tue Apr 07 05:09:13 PDT 2009,NO_QUERY,leamcfly,is now waiting and wanting people 2 follow her ,0,0
4,2192103656,Tue Jun 16 06:30:49 PDT 2009,NO_QUERY,ColineCreuzot,@djblacknmild Happy Bday!!! ,4,1
0,1469027693,Tue Apr 07 04:54:09 PDT 2009,NO_QUERY,jhnewf,@tessaschraven Not sure if that would work!! It's so $$$ to fly out west!  I want to though...,0,0
0,1468903567,Tue Apr 07 04:19:47 PDT 2009,NO_QUERY,AGremlin,@NineBlackAlps Yeah I was looking all day yesterday for it. ,0,0
4,2192559544,Tue Jun 16 07:12:59 PDT 2009,NO_QUERY,Yggdrasiltweet,"@bringmepain Ooh, I'll make an effort to catch them on telly then ",4,1
4,2192769338,Tue Jun 16 07:31:24 PDT 2009,NO_QUERY,deftangel,In addition I still say we should have settled this over Halo 3 ,4,1
4,2192536420,Tue Jun 16 07:10:57 PDT 2009,NO_QUERY,redsmoney,@TamekaRaymond even tho i don't kno you i am praying for u and ur family. God Bless you and stay strong. ,4,1
0,1469609037,Tue Apr 07 06:53:39 PDT 2009,NO_QUERY,rickoshea,@suzybie Aw.... I would have liked that... ,0,0
0,1468675224,Tue Apr 07 03:05:55 PDT 2009,NO_QUERY,SkylarElsinore,has to wait a WEEK to find out if her writing is any good  sux!,0,0
0,1468203516,Tue Apr 07 00:16:42 PDT 2009,NO_QUERY,lindsayevans,@charp I was being all nerdy &amp; thinking they could help me with my Metropolitan Area Network ,0,0
0,1469026659,Tue Apr 07 04:53:53 PDT 2009,NO_QUERY,sylvien,"@mamamusings thanks for link, will keep it for next time as I had already ordered glasses ",0,0
4,2191714008,Tue Jun 16 05:50:00 PDT 2009,NO_QUERY,BonnieDeal,"@PaulaFanx13 I just gotta keep my hopes up! I'm sure she'll reply to u again! By the way, I love ur background! ",4,1
0,1468444367,Tue Apr 07 01:42:32 PDT 2009,NO_QUERY,euphoricdreamer,@Ollien33 and @carousella - I can't    I have another doctors appointment at 9 and another one at 11. Sucks.,0,0
4,2193102415,Tue Jun 16 08:00:05 PDT 2009,NO_QUERY,10Yetis,"@DiddleYays Ha ha ha, did not want to name names as I thought it was a bit cheeky - but cheers  loved it and v jealous of ur offices!",4,1
0,1470091543,Tue Apr 07 08:19:22 PDT 2009,NO_QUERY,WalkTall,"eating breakfast, work at 1.... ",0,0
4,2193008536,Tue Jun 16 07:52:08 PDT 2009,NO_QUERY,bravesoulx,I am contemplating career moves. ,4,1
4,2192887169,Tue Jun 16 07:41:41 PDT 2009,NO_QUERY,Italiana82,"@MariahCarey you look amazing, and I can't wait to hear it!!!!!!! It will be the highlight of my day ",4,1
0,1468429718,Tue Apr 07 01:37:02 PDT 2009,NO_QUERY,lmizon,Its a grey day in London come back sun all is forgiven ,0,0
4,2193451671,Tue Jun 16 08:28:38 PDT 2009,NO_QUERY,unahealyfan,@RenBlink182 i hope we get to see the sats on friday ,4,1
4,2191843449,Tue Jun 16 06:04:11 PDT 2009,NO_QUERY,electropinked,"Ok dinner is over, done with shower, time to apply mask and chill.. Wat a day! ",4,1
0,1468747489,Tue Apr 07 03:30:56 PDT 2009,NO_QUERY,starsnostars,ate all the fruit tingles. ,0,0
4,2192144929,Tue Jun 16 06:34:53 PDT 2009,NO_QUERY,Miss_Maira,@MillyMarin LITTLE GIRLS ARE THE BEST!!! SHE'S MY BEST FRIEND!!! THE OLDER THEY GET THE MORE EXCITING!!! SHE'S SUCH A LIL PERSON ,4,1
4,2191563862,Tue Jun 16 05:32:07 PDT 2009,NO_QUERY,Glenn_SC,@pinkelephantpun Thank God you finished the Tweet. I was getting worried as to what happened to you. ,4,1
4,2192812122,Tue Jun 16 07:35:06 PDT 2009,NO_QUERY,GutRock,"75 Followers!!! Love it! Thanks so much guys!!  I promise, interesting stuff to come - new show is in the works right now!",4,1
0,1548836164,Fri Apr 17 22:07:19 PDT 2009,NO_QUERY,kpaintin,Day 1 of the MS150 cancelled!  And no camping in La Grange.    All I want to do is ride.,0,0
0,1468491526,Tue Apr 07 02:00:07 PDT 2009,NO_QUERY,LadyHoldem,@phil_hellmuth So sad ,0,0
0,1469754884,Tue Apr 07 07:19:22 PDT 2009,NO_QUERY,charmer128,"@Oscar_BP  feel better, I'll make sure ur game is there for when u get home!",0,0
0,1469211003,Tue Apr 07 05:37:20 PDT 2009,NO_QUERY,TenaciousGirl,@supaswag I follow your blog.. you haven't posted anything there in weeks ,0,0
4,2192675562,Tue Jun 16 07:23:18 PDT 2009,NO_QUERY,bobbysgirl1972,Good Morning Tweetland! ,4,1
4,2193554852,Tue Jun 16 08:36:58 PDT 2009,NO_QUERY,anant25121986,"#haveyouever been alone at night, thought you heard footsteps behind and no one's there?? Fear of the Dark by Iron Maiden ",4,1
0,1468292687,Tue Apr 07 00:47:31 PDT 2009,NO_QUERY,SweetThing109,@AllStarNinja my choices are limited since they blocked my HULU.. ,0,0
4,2193552007,Tue Jun 16 08:36:44 PDT 2009,NO_QUERY,Bellaleyla,"@Sky_1995 sorryyy. i gotta go now, my mom want to go to this computer. i'll talk to u some other time ",4,1
0,1469444202,Tue Apr 07 06:24:06 PDT 2009,NO_QUERY,clarissabarton,Oh. Scratch that. I just lost two followers. Boo ,0,0
4,2191699951,Tue Jun 16 05:48:19 PDT 2009,NO_QUERY,juliasolimann,@Monkeydog its independence day ,4,1
4,2191683905,Tue Jun 16 05:46:23 PDT 2009,NO_QUERY,AndrewG237,cleaning my room ,4,1
0,1468319784,Tue Apr 07 00:57:13 PDT 2009,NO_QUERY,katkathir,Tried with smsjunction.com.. but got ODBC Driver errors.  ,0,0
4,2191921315,Tue Jun 16 06:12:17 PDT 2009,NO_QUERY,clairabellejp,@StephenMulhern oooh what are their new tricks?!  ,4,1
4,2192293427,Tue Jun 16 06:48:57 PDT 2009,NO_QUERY,tiagofernandez,@burke_eric You bet ,4,1
0,1468554937,Tue Apr 07 02:23:07 PDT 2009,NO_QUERY,MichAtagana,quite sick going to doctor now ,0,0
0,1469026907,Tue Apr 07 04:53:57 PDT 2009,NO_QUERY,ICEparties,"sitting in the office on my own, all my colleagues have abandoned me ",0,0
0,1468524463,Tue Apr 07 02:11:50 PDT 2009,NO_QUERY,milzy_gurl,"@rainarcher can only fit 4 people max and its full  otherwise, you know, it would be yours .. sowwi!",0,0
0,1468467021,Tue Apr 07 01:50:48 PDT 2009,NO_QUERY,FishyNZ,everyone hates me so much  ,0,0
0,1468786013,Tue Apr 07 03:43:40 PDT 2009,NO_QUERY,hilaryjw,"@rowandaze Aw hon,   Have some extra pixie dust from me.",0,0
0,1467966560,Mon Apr 06 23:02:04 PDT 2009,NO_QUERY,jjjarrett,I've been stuck in this house for two days ,0,0
0,1467901135,Mon Apr 06 22:43:42 PDT 2009,NO_QUERY,LaurelieSunny,Scratch that: du in heif (two in a half) cookies. My tum just can't take anymore shoog. Poots ,0,0
4,2191984074,Tue Jun 16 06:18:45 PDT 2009,NO_QUERY,MandaPandaFL14,work then gym.  &gt;17 days til i'm in North Carolina!&lt; ,4,1
4,2193474791,Tue Jun 16 08:30:29 PDT 2009,NO_QUERY,SoozeOr,Sleepy time was goo-ood!  Heading back to my place. The Gnome went to see Dream Theatre - lucky him ,4,1
4,2192334310,Tue Jun 16 06:52:47 PDT 2009,NO_QUERY,JonMountjoy,@forcesmith Check out this blog post - should help with a rich text editor for your blog  http://bit.ly/s86h2,4,1
4,2193503746,Tue Jun 16 08:32:49 PDT 2009,NO_QUERY,Suzika,"@HollyEgg yes, from that day I am treating my camera as if it is a baby. I hold it and I always think of it first when out and about ",4,1
0,1469972189,Tue Apr 07 07:58:15 PDT 2009,NO_QUERY,SociallyCubed,@perrybelcher sure is! Killing me ,0,0
0,1468580924,Tue Apr 07 02:32:14 PDT 2009,NO_QUERY,Tittch,"I am a work martyr. Give me chocolate, coffee and sympathy. And now my cat's decided she's dying ",0,0
0,1469336560,Tue Apr 07 06:03:28 PDT 2009,NO_QUERY,MarieCath,rainy day ,0,0
4,2193179475,Tue Jun 16 08:06:15 PDT 2009,NO_QUERY,emmardeex,@ggmxo ditto! aha :/ http://bit.ly/uYAn5  - this ones pretty good! ,4,1
0,1468567750,Tue Apr 07 02:27:45 PDT 2009,NO_QUERY,sugree,soluna is slower than accord ,0,0
4,2192375308,Tue Jun 16 06:56:39 PDT 2009,NO_QUERY,lolo7,@gobullet I'm eatin a bagel and coffee ,4,1
4,2193029377,Tue Jun 16 07:53:56 PDT 2009,NO_QUERY,julielouiseclea,has had a really nice day ,4,1
0,1467985560,Mon Apr 06 23:07:30 PDT 2009,NO_QUERY,arielk,"Just finished a delicious breakfast, my last in Paris  I'll miss milk, europe has the tastiest milk in the world, I don't drink it in US.",0,0
0,1469044613,Tue Apr 07 04:58:30 PDT 2009,NO_QUERY,dvx_uk,Did you know that I havn't played my 360 in over a week  I just can't seem to find the time just now ,0,0
0,1548750180,Fri Apr 17 21:51:43 PDT 2009,NO_QUERY,lafemmereva,@yogesh_s working tomorrow so couch time!!!  shae....blotch on my friday night career!!! sigh!!! shit happens unless u r constipated!,0,0
0,1468206330,Tue Apr 07 00:17:38 PDT 2009,NO_QUERY,christeeeny,T___T need more sleep but my body wont let me  so i will draw instead  &lt;3,0,0
0,1469618751,Tue Apr 07 06:55:20 PDT 2009,NO_QUERY,kaseymarie07,Going to class. ,0,0
4,2193252798,Tue Jun 16 08:12:16 PDT 2009,NO_QUERY,mikimatosvega,@crystalgalla ay. such a night bird. better make friends with the owl. ,4,1
4,2191514795,Tue Jun 16 05:26:10 PDT 2009,NO_QUERY,cinvo,Sunrise.  Vow #2 broken.,4,1
0,1469957927,Tue Apr 07 07:55:41 PDT 2009,NO_QUERY,StoverEffect,Fighting a horrible sinus infection!  Makes for very long conference calls...  ,0,0
4,2192003197,Tue Jun 16 06:20:42 PDT 2009,NO_QUERY,hazelbainon,can't wait for the next holidays ,4,1
0,1468007676,Mon Apr 06 23:13:53 PDT 2009,NO_QUERY,caitd86,need to sleep. but cant ,0,0
0,1468037939,Mon Apr 06 23:23:13 PDT 2009,NO_QUERY,williuscaesar,@michaeltao man america is so .. borez anyway lol i just realized you sent me msgs on here. i had no idea. i have no flash ,0,0
4,2191550009,Tue Jun 16 05:30:27 PDT 2009,NO_QUERY,JackieJuba,good morning everyone! ,4,1
0,1467856919,Mon Apr 06 22:31:50 PDT 2009,NO_QUERY,jhenkens,@ColinDeMar Far too out of the way for rail.  any other tips?,0,0
0,1469450021,Tue Apr 07 06:25:08 PDT 2009,NO_QUERY,scottrandolph,Wondering why I can't seem to burn the Ubuntu image on a CD properly.  Now trying different burning software.  All hashes checked out ,0,0
0,1468555325,Tue Apr 07 02:23:16 PDT 2009,NO_QUERY,wdtech,bad day ,0,0
4,2192721464,Tue Jun 16 07:27:17 PDT 2009,NO_QUERY,TizBanana,"@Queen_Of_Tarts No problems, sweety ",4,1
4,2191981778,Tue Jun 16 06:18:31 PDT 2009,NO_QUERY,JohnSmith08,about to get get up and get ready for the day... Piano lesson on 11am.. Yay! hehehe.... ,4,1
0,1468320352,Tue Apr 07 00:57:26 PDT 2009,NO_QUERY,ariasink,It's a nice day for once and Chibi and I are stuck at home waiting for a parcel ,0,0
4,2192860285,Tue Jun 16 07:39:23 PDT 2009,NO_QUERY,sylviadn,"@BaunFire he's still sleeping now haha, but felt a lot better on the way home  and i wished we couldve stayed longer too! &lt;3",4,1
4,2192183538,Tue Jun 16 06:38:41 PDT 2009,NO_QUERY,whatkatiedoes,"@AriannaHalshaw Yup, I'll be there soon after 6.30 ",4,1
4,2193318116,Tue Jun 16 08:17:39 PDT 2009,NO_QUERY,Podpodley,"@Mennard I thought so, hence mentioning them ",4,1
0,1467838630,Mon Apr 06 22:27:02 PDT 2009,NO_QUERY,ashleyirvin,@salancaster  hope your ok.,0,0
4,2192604903,Tue Jun 16 07:17:02 PDT 2009,NO_QUERY,jawaheralsayegh,Ice cream time ,4,1
0,1470033753,Tue Apr 07 08:08:56 PDT 2009,NO_QUERY,Blaxi,@JOEYCRACKTS I cant find ur old video MONEY IS THE KEY TO SUCCESS  anywhere online!! i been searching errywhere!!!!!!!! ,0,0
